set_technologies,set_capacity_types,set_location,set_time_steps_yearly,scaling,constraint_type,component_year,raw_dual,coefficient,discount_factor,contribution_to_rc
waste_boiler_DH,power,NO,0,0.06505143508027657,lifetime,0,41.411585461637024,1.0,1.0,636.5975694545886
waste_boiler_DH,power,PL,0,0.06505143508027657,lifetime,0,41.30362670625088,1.0,1.0,634.9379787744919
waste_boiler_DH,power,PT,0,0.06505143508027657,lifetime,0,42.78483305337699,1.0,1.0,657.7077508063961
waste_boiler_DH,power,RO,0,0.06505143508027657,lifetime,0,42.78483305337699,1.0,1.0,657.7077508063961
waste_boiler_DH,power,SE,0,0.06505143508027657,lifetime,0,41.88971360678486,1.0,1.0,643.947570950448
waste_boiler_DH,power,SI,0,0.06505143508027657,lifetime,0,40.80071805200018,1.0,1.0,627.2070401160274
waste_boiler_DH,power,SK,0,0.06505143508027657,lifetime,0,42.78483305337699,1.0,1.0,657.7077508063961
waste_boiler_DH,power,UK,0,0.06505143508027657,lifetime,0,42.78483305337699,1.0,1.0,657.7077508063961
waste_plant,power,AT,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,BE,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,BG,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,CH,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,CZ,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,DE,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,DK,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,EE,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,EL,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,ES,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,FI,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,FR,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,HR,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,HU,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,IE,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,IT,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,LT,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,LU,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,LV,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,NL,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,NO,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,PL,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,PT,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,RO,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,SE,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,SI,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,SK,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_plant,power,UK,0,0.06505143508027657,lifetime,0,100.864767711288,1.0,1.0,1550.5387019796883
waste_to_cement_fuel,power,AT,0,0.08024258719069129,lifetime,0,-26.95773765360058,1.0,1.0,-335.95299699818094
waste_to_cement_fuel,power,BE,0,0.08024258719069129,lifetime,0,-27.57966619659088,1.0,1.0,-343.70360131895546
waste_to_cement_fuel,power,BG,0,0.08024258719069129,lifetime,0,-26.68739548012737,1.0,1.0,-332.58393596789836
waste_to_cement_fuel,power,CH,0,0.08024258719069129,lifetime,0,-64.4443893429,1.0,1.0,-803.1195353877623
waste_to_cement_fuel,power,CZ,0,0.08024258719069129,lifetime,0,-65.74532003987794,1.0,1.0,-819.3320073745687
waste_to_cement_fuel,power,DE,0,0.08024258719069129,lifetime,0,-34.029012406472276,1.0,1.0,-424.0767103583605
waste_to_cement_fuel,power,DK,0,0.08024258719069129,lifetime,0,-57.2265987846232,1.0,1.0,-713.1699112421178
waste_to_cement_fuel,power,EE,0,0.08024258719069129,lifetime,0,-51.78439203425732,1.0,1.0,-645.3479859914671
waste_to_cement_fuel,power,EL,0,0.08024258719069129,lifetime,0,-77.58501284604348,1.0,1.0,-966.8807495160612
waste_to_cement_fuel,power,ES,0,0.08024258719069129,lifetime,0,-1.0145336779974912,1.0,1.0,-12.643332094795472
waste_to_cement_fuel,power,FI,0,0.08024258719069129,lifetime,0,-47.98673757915047,1.0,1.0,-598.0208173636415
waste_to_cement_fuel,power,FR,0,0.08024258719069129,lifetime,0,-84.84184441229908,1.0,1.0,-1057.3169109151224
waste_to_cement_fuel,power,HR,0,0.08024258719069129,lifetime,0,-33.432068686249806,1.0,1.0,-416.63747215428975
waste_to_cement_fuel,power,HU,0,0.08024258719069129,lifetime,0,-60.544698282384594,1.0,1.0,-754.5207651206965
waste_to_cement_fuel,power,IE,0,0.08024258719069129,lifetime,0,-4.7895046789226114,1.0,1.0,-59.68781474531305
waste_to_cement_fuel,power,IT,0,0.08024258719069129,lifetime,0,-92.37432337072967,1.0,1.0,-1151.188248095841
waste_to_cement_fuel,power,LT,0,0.08024258719069129,lifetime,0,-70.89750766356106,1.0,1.0,-883.5396532651389
waste_to_cement_fuel,power,LU,0,0.08024258719069129,lifetime,0,-27.223112649512572,1.0,1.0,-339.26015601688687
waste_to_cement_fuel,power,LV,0,0.08024258719069129,lifetime,0,-66.6763586283027,1.0,1.0,-830.9348061005394
waste_to_cement_fuel,power,NL,0,0.08024258719069129,lifetime,0,-0.0,1.0,1.0,-0.0
waste_to_cement_fuel,power,NO,0,0.08024258719069129,lifetime,0,-45.93792409236117,1.0,1.0,-572.4880727386404
waste_to_cement_fuel,power,PL,0,0.08024258719069129,lifetime,0,-34.42944887698973,1.0,1.0,-429.06703388277333
waste_to_cement_fuel,power,PT,0,0.08024258719069129,lifetime,0,-68.88422980869476,1.0,1.0,-858.4497611598174
waste_to_cement_fuel,power,RO,0,0.08024258719069129,lifetime,0,-52.41284617048579,1.0,1.0,-653.1799136277856
waste_to_cement_fuel,power,SE,0,0.08024258719069129,lifetime,0,-11.936363650732346,1.0,1.0,-148.75347454047505
waste_to_cement_fuel,power,SI,0,0.08024258719069129,lifetime,0,-62.705696531300696,1.0,1.0,-781.4515798485496
waste_to_cement_fuel,power,SK,0,0.08024258719069129,lifetime,0,-35.31055593548212,1.0,1.0,-440.0475753800022
waste_to_cement_fuel,power,UK,0,0.08024258719069129,lifetime,0,-10.43458276024274,1.0,1.0,-130.03796519478658
wind_offshore,power,AT,0,0.0709524572992296,lifetime,0,0.5243761311488282,1.0,1.0,7.390528124168603
wind_offshore,power,BE,0,0.0709524572992296,lifetime,0,-136.67261606796055,1.0,1.0,-1926.2562745581547
wind_offshore,power,BG,0,0.0709524572992296,lifetime,0,37.30925297899097,1.0,1.0,525.8345432864392
wind_offshore,power,CH,0,0.0709524572992296,lifetime,0,0.5243761311488282,1.0,1.0,7.390528124168603
wind_offshore,power,CZ,0,0.0709524572992296,lifetime,0,37.30925297899097,1.0,1.0,525.8345432864392
wind_offshore,power,DE,0,0.0709524572992296,lifetime,0,-136.67261606796055,1.0,1.0,-1926.2562745581547
wind_offshore,power,DK,0,0.0709524572992296,lifetime,0,-70.36004897589638,1.0,1.0,-991.6506299304781
wind_offshore,power,EE,0,0.0709524572992296,lifetime,0,37.30925297899097,1.0,1.0,525.8345432864392
wind_offshore,power,EL,0,0.0709524572992296,lifetime,0,37.30925297899097,1.0,1.0,525.8345432864392
wind_offshore,power,ES,0,0.0709524572992296,lifetime,0,37.30925297899097,1.0,1.0,525.8345432864392
wind_offshore,power,FI,0,0.0709524572992296,lifetime,0,-136.67261606796055,1.0,1.0,-1926.2562745581547
wind_offshore,power,FR,0,0.0709524572992296,lifetime,0,-121.39068586449588,1.0,1.0,-1710.8735974083584
wind_offshore,power,HR,0,0.0709524572992296,lifetime,0,37.30925297899097,1.0,1.0,525.8345432864392
wind_offshore,power,HU,0,0.0709524572992296,lifetime,0,19.939627304262466,1.0,1.0,281.0280018938677
wind_offshore,power,IE,0,0.0709524572992296,lifetime,0,-41.12396612593958,1.0,1.0,-579.598898914895
wind_offshore,power,IT,0,0.0709524572992296,lifetime,0,37.30925297899097,1.0,1.0,525.8345432864392
wind_offshore,power,LT,0,0.0709524572992296,lifetime,0,37.30925297899097,1.0,1.0,525.8345432864392
wind_offshore,power,LU,0,0.0709524572992296,lifetime,0,20.09381427438929,1.0,1.0,283.2011045036416
wind_offshore,power,LV,0,0.0709524572992296,lifetime,0,37.30925297899097,1.0,1.0,525.8345432864392
wind_offshore,power,NL,0,0.0709524572992296,lifetime,0,-136.67261606796055,1.0,1.0,-1926.2562745581547
wind_offshore,power,NO,0,0.0709524572992296,lifetime,0,-136.67261606796055,1.0,1.0,-1926.2562745581547
wind_offshore,power,PL,0,0.0709524572992296,lifetime,0,37.30925297899097,1.0,1.0,525.8345432864392
wind_offshore,power,PT,0,0.0709524572992296,lifetime,0,37.30925297899097,1.0,1.0,525.8345432864392
wind_offshore,power,RO,0,0.0709524572992296,lifetime,0,37.30925297899097,1.0,1.0,525.8345432864392
wind_offshore,power,SE,0,0.0709524572992296,lifetime,0,-74.90289281387433,1.0,1.0,-1055.6772191551374
wind_offshore,power,SI,0,0.0709524572992296,lifetime,0,0.5347834207261221,1.0,1.0,7.537207886553758
wind_offshore,power,SK,0,0.0709524572992296,lifetime,0,37.30925297899097,1.0,1.0,525.8345432864392
wind_offshore,power,UK,0,0.0709524572992296,lifetime,0,-79.29201642694346,1.0,1.0,-1117.5372840512518
wind_onshore,power,AT,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,BE,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,BG,0,0.0709524572992296,lifetime,0,-57.00894945609825,1.0,1.0,-803.4809734026965
wind_onshore,power,CH,0,0.0709524572992296,lifetime,0,-34.599783478665415,1.0,1.0,-487.64743034546177
wind_onshore,power,CZ,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,DE,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,DK,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,EE,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,EL,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,ES,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,FI,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,FR,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,HR,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,HU,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,IE,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,IT,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,LT,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,LU,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,LV,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,NL,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,NO,0,0.0709524572992296,lifetime,0,-55.90430239333896,1.0,1.0,-787.9121389351228
wind_onshore,power,PL,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,PT,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,RO,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,SE,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,SI,0,0.0709524572992296,lifetime,0,-35.1873541925282,1.0,1.0,-495.9286194152752
wind_onshore,power,SK,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
wind_onshore,power,UK,0,0.0709524572992296,lifetime,0,-67.01291702606882,1.0,1.0,-944.4763377743711
natural_gas_turbine_CCS,power,AT,0,0.06413212036951257,lifetime,0,-194.53518124282772,1.0,1.0,-3033.350217051404
natural_gas_turbine_CCS,power,BE,0,0.06413212036951257,lifetime,0,-194.53518124282772,1.0,1.0,-3033.350217051404
natural_gas_turbine_CCS,power,BG,0,0.06413212036951257,lifetime,0,-105.09954806603807,1.0,1.0,-1638.7973368178355
natural_gas_turbine_CCS,power,CH,0,0.06413212036951257,lifetime,0,-194.53518124282772,1.0,1.0,-3033.350217051404
natural_gas_turbine_CCS,power,CZ,0,0.06413212036951257,lifetime,0,-115.09227780554218,1.0,1.0,-1794.6120780415563
natural_gas_turbine_CCS,power,DE,0,0.06413212036951257,lifetime,0,-194.53518124282772,1.0,1.0,-3033.350217051404
natural_gas_turbine_CCS,power,DK,0,0.06413212036951257,lifetime,0,-27.824874307964265,1.0,1.0,-433.86799232030046
natural_gas_turbine_CCS,power,EE,0,0.06413212036951257,lifetime,0,72.1675832742663,1.0,1.0,1125.2954503680135
natural_gas_turbine_CCS,power,EL,0,0.06413212036951257,lifetime,0,-193.06381399961205,1.0,1.0,-3010.407466449396
natural_gas_turbine_CCS,power,ES,0,0.06413212036951257,lifetime,0,-156.05106613048878,1.0,1.0,-2433.2747027755076
natural_gas_turbine_CCS,power,FI,0,0.06413212036951257,lifetime,0,-60.146863457149934,1.0,1.0,-937.858644164568
natural_gas_turbine_CCS,power,FR,0,0.06413212036951257,lifetime,0,-31.163613840707413,1.0,1.0,-485.92832516920987
natural_gas_turbine_CCS,power,HR,0,0.06413212036951257,lifetime,0,-96.53981802463788,1.0,1.0,-1505.3270883357761
natural_gas_turbine_CCS,power,HU,0,0.06413212036951257,lifetime,0,-75.94125248310046,1.0,1.0,-1184.1375592378163
natural_gas_turbine_CCS,power,IE,0,0.06413212036951257,lifetime,0,-35.78523848247103,1.0,1.0,-557.9924424186477
natural_gas_turbine_CCS,power,IT,0,0.06413212036951257,lifetime,0,-190.19599397314713,1.0,1.0,-2965.690092223481
natural_gas_turbine_CCS,power,LT,0,0.06413212036951257,lifetime,0,-19.622283565365862,1.0,1.0,-305.96654924720053
natural_gas_turbine_CCS,power,LU,0,0.06413212036951257,lifetime,0,-157.81853939400165,1.0,1.0,-2460.8345784404496
natural_gas_turbine_CCS,power,LV,0,0.06413212036951257,lifetime,0,72.1675832742663,1.0,1.0,1125.2954503680135
natural_gas_turbine_CCS,power,NL,0,0.06413212036951257,lifetime,0,-130.826772468471,1.0,1.0,-2039.9570716620817
natural_gas_turbine_CCS,power,NO,0,0.06413212036951257,lifetime,0,72.1675832742663,1.0,1.0,1125.2954503680135
natural_gas_turbine_CCS,power,PL,0,0.06413212036951257,lifetime,0,-194.53518124282772,1.0,1.0,-3033.350217051404
natural_gas_turbine_CCS,power,PT,0,0.06413212036951257,lifetime,0,-175.8747939845232,1.0,1.0,-2742.382334642585
natural_gas_turbine_CCS,power,RO,0,0.06413212036951257,lifetime,0,-84.91616167246816,1.0,1.0,-1324.081617498429
natural_gas_turbine_CCS,power,SE,0,0.06413212036951257,lifetime,0,72.1675832742663,1.0,1.0,1125.2954503680135
natural_gas_turbine_CCS,power,SI,0,0.06413212036951257,lifetime,0,-91.64705797778426,1.0,1.0,-1429.0352080944429
natural_gas_turbine_CCS,power,SK,0,0.06413212036951257,lifetime,0,-74.11282615655215,1.0,1.0,-1155.6272540114585
natural_gas_turbine_CCS,power,UK,0,0.06413212036951257,lifetime,0,-20.88148805092912,1.0,1.0,-325.6010861735964
biomass_plant_CCS,power,AT,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,BE,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,BG,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,CH,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,CZ,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,DE,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,DK,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,EE,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,EL,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,ES,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,FI,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,FR,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,HR,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,HU,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,IE,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,IT,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,LT,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,LU,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,LV,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,NL,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,NO,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,PL,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,PT,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,RO,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,SE,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,SI,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,SK,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
biomass_plant_CCS,power,UK,0,0.058278161166034986,lifetime,0,-111.0084194075436,1.0,1.0,-1904.8030546344737
SMR_CCS,power,AT,0,0.0709524572992296,lifetime,0,-221.23434473381923,1.0,1.0,-3118.064590783685
SMR_CCS,power,BE,0,0.0709524572992296,lifetime,0,-270.28903953288176,1.0,1.0,-3809.438739985917
SMR_CCS,power,BG,0,0.0709524572992296,lifetime,0,-270.28903953288176,1.0,1.0,-3809.438739985917
SMR_CCS,power,CH,0,0.0709524572992296,lifetime,0,-212.84525244355518,1.0,1.0,-2999.82918908527
SMR_CCS,power,CZ,0,0.0709524572992296,lifetime,0,-230.24486718446673,1.0,1.0,-3245.0583947142127
SMR_CCS,power,DE,0,0.0709524572992296,lifetime,0,-218.1846869566383,1.0,1.0,-3075.08288312669
SMR_CCS,power,DK,0,0.0709524572992296,lifetime,0,-255.02643107525665,1.0,1.0,-3594.3283824509026
SMR_CCS,power,EE,0,0.0709524572992296,lifetime,0,-243.35180992658044,1.0,1.0,-3429.786919151886
SMR_CCS,power,EL,0,0.0709524572992296,lifetime,0,-224.83135129198195,1.0,1.0,-3168.76060181813
SMR_CCS,power,ES,0,0.0709524572992296,lifetime,0,-157.7754038469744,1.0,1.0,-2223.677795704583
SMR_CCS,power,FI,0,0.0709524572992296,lifetime,0,-255.0738112363207,1.0,1.0,-3594.9961558144696
SMR_CCS,power,FR,0,0.0709524572992296,lifetime,0,-105.40651216092726,1.0,1.0,-1485.593539296232
SMR_CCS,power,HR,0,0.0709524572992296,lifetime,0,-240.49463071898214,1.0,1.0,-3389.51799378474
SMR_CCS,power,HU,0,0.0709524572992296,lifetime,0,-180.77200960858093,1.0,1.0,-2547.7906825158507
SMR_CCS,power,IE,0,0.0709524572992296,lifetime,0,-270.28903953288176,1.0,1.0,-3809.438739985917
SMR_CCS,power,IT,0,0.0709524572992296,lifetime,0,-187.84169911800393,1.0,1.0,-2647.430494560807
SMR_CCS,power,LT,0,0.0709524572992296,lifetime,0,-241.58767276173288,1.0,1.0,-3404.9232677436253
SMR_CCS,power,LU,0,0.0709524572992296,lifetime,0,-270.28903953288176,1.0,1.0,-3809.438739985917
SMR_CCS,power,LV,0,0.0709524572992296,lifetime,0,-270.28903953288176,1.0,1.0,-3809.438739985917
SMR_CCS,power,NL,0,0.0709524572992296,lifetime,0,-270.28903953288176,1.0,1.0,-3809.438739985917
SMR_CCS,power,NO,0,0.0709524572992296,lifetime,0,-270.28903953288176,1.0,1.0,-3809.438739985917
SMR_CCS,power,PL,0,0.0709524572992296,lifetime,0,-270.28903953288176,1.0,1.0,-3809.438739985917
SMR_CCS,power,PT,0,0.0709524572992296,lifetime,0,-113.84200939455742,1.0,1.0,-1604.4829696940394
