constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.5806405212584949,-1.5806405212584949,natural_gas,PT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2860316720774279,-1.2860316720774279,natural_gas,PT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.7096230541144308,-0.7096230541144308,natural_gas,PT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.8466802143856427,-0.8466802143856427,natural_gas,PT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.6250831234798646,-0.6250831234798646,natural_gas,PT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.7301175827531168,-0.7301175827531168,natural_gas,PT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.7131482140647307,-1.7131482140647307,natural_gas,SE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.259364473081689,-1.259364473081689,natural_gas,SE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.6159916378598567,-1.6159916378598567,natural_gas,SE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.6909563894326389,-0.6909563894326389,natural_gas,SE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4140634756895523,-1.4140634756895523,natural_gas,SE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.1505022119872734,-1.1505022119872734,natural_gas,SE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.8258850252530934,-0.8258850252530934,natural_gas,SE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.9853971149680305,-0.9853971149680305,natural_gas,SE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.727494390475659,-0.727494390475659,natural_gas,SE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.6531735665664797,-0.6531735665664797,natural_gas,SE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.3930579501244296,-3.3930579501244296,natural_gas,SI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.9473138381268882,-1.9473138381268882,natural_gas,SI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.9207353962963012,-1.9207353962963012,natural_gas,SI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.3944204286096955,-1.3944204286096955,natural_gas,SI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.2970077533425766,-2.2970077533425766,natural_gas,SI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.4518355697446594,-2.4518355697446594,natural_gas,SI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.1744192781692249,-1.1744192781692249,natural_gas,SI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.3831174773467083,-1.3831174773467083,natural_gas,SI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.8646853075577532,-0.8646853075577532,natural_gas,SI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.1927034222202337,-1.1927034222202337,natural_gas,SI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.791272440959688,-4.791272440959688,natural_gas,SK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.422139264062338,-3.422139264062338,natural_gas,SK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.3754312668276683,-3.3754312668276683,natural_gas,SK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.9805730688473453,-1.9805730688473453,natural_gas,SK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.842511239174705,-3.842511239174705,natural_gas,SK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.4824787410205715,-3.4824787410205715,natural_gas,SK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.7754949379877303,-1.7754949379877303,natural_gas,SK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.0582657448091695,-2.0582657448091695,natural_gas,SK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.5195668433688958,-1.5195668433688958,natural_gas,SK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.7749038949186016,-1.7749038949186016,natural_gas,SK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.17135984011483174,-0.17135984011483174,natural_gas,UK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.49926276209245657,-0.49926276209245657,natural_gas,UK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.4924484386789416,-0.4924484386789416,natural_gas,UK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.2593985779388355,-0.2593985779388355,natural_gas,UK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.14144350682411044,-0.14144350682411044,natural_gas,UK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.45610538047388616,-0.45610538047388616,natural_gas,UK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.06350056951422545,-0.06350056951422545,natural_gas,UK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.07576511994389534,-0.07576511994389534,natural_gas,UK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.22169265505104008,-0.22169265505104008,natural_gas,UK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.06533452098035042,-0.06533452098035042,natural_gas,UK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-158.2166538856101,-158.2166538856101,shipping,AT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-207.05762801586062,-207.05762801586062,shipping,AT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-237.57033256934574,-237.57033256934574,shipping,AT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-132.45755733800783,-132.45755733800783,shipping,AT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-262.40508682819484,-262.40508682819484,shipping,AT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-210.0479337593635,-210.0479337593635,shipping,AT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.274219797440395,-58.274219797440395,shipping,AT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-43.61561197613277,-43.61561197613277,shipping,AT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-82.33189987453258,-82.33189987453258,shipping,AT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-33.72896015522174,-33.72896015522174,shipping,AT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-134.7224370493861,-134.7224370493861,shipping,BE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-207.25064988707211,-207.25064988707211,shipping,BE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-241.87380742632354,-241.87380742632354,shipping,BE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-128.65913595777488,-128.65913595777488,shipping,BE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-163.5287382829856,-163.5287382829856,shipping,BE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-211.52382584380925,-211.52382584380925,shipping,BE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-61.30501488948531,-61.30501488948531,shipping,BE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-148.0530729669096,-148.0530729669096,shipping,BE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-108.03559359636773,-108.03559359636773,shipping,BE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-38.2061850838475,-38.2061850838475,shipping,BE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-265.60322594438526,-265.60322594438526,shipping,BG,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-205.7676800328853,-205.7676800328853,shipping,BG,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-222.49630855324426,-222.49630855324426,shipping,BG,2,
