constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.27330840942803,-58.27330840942803,fuel_for_cement,EL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-103.9589822798196,-103.9589822798196,fuel_for_cement,EL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.65906362637334,-102.65906362637334,fuel_for_cement,EL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.36612852789379,-17.36612852789379,fuel_for_cement,EL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.00794715615715,-59.00794715615715,fuel_for_cement,EL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.91852269161473,-39.91852269161473,fuel_for_cement,EL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.16155045721742,-17.16155045721742,fuel_for_cement,EL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-133.4597291958471,-133.4597291958471,fuel_for_cement,ES,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.88921080948145,-97.88921080948145,fuel_for_cement,ES,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.80509774406426,-97.80509774406426,fuel_for_cement,ES,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.978105554126344,-51.978105554126344,fuel_for_cement,ES,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-43.82023040210954,-43.82023040210954,fuel_for_cement,ES,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-87.4843504990067,-87.4843504990067,fuel_for_cement,ES,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.872749007480472,-19.872749007480472,fuel_for_cement,ES,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-24.26704176772347,-24.26704176772347,fuel_for_cement,ES,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-43.56411227262434,-43.56411227262434,fuel_for_cement,ES,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.45455287059211,-47.45455287059211,fuel_for_cement,ES,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-91.29375955504727,-91.29375955504727,fuel_for_cement,FI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.35343549449297,-102.35343549449297,fuel_for_cement,FI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-94.5101231255366,-94.5101231255366,fuel_for_cement,FI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.37285520593337,-51.37285520593337,fuel_for_cement,FI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.59665574270152,-55.59665574270152,fuel_for_cement,FI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.26545753001272,-95.26545753001272,fuel_for_cement,FI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.455979916053046,-49.455979916053046,fuel_for_cement,FI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.00794715615715,-59.00794715615715,fuel_for_cement,FI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-43.56411227262434,-43.56411227262434,fuel_for_cement,FI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.88431146597515,-50.88431146597515,fuel_for_cement,FI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-76.73127007199743,-76.73127007199743,fuel_for_cement,FR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-106.00576905173848,-106.00576905173848,fuel_for_cement,FR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-105.32245887099087,-105.32245887099087,fuel_for_cement,FR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.710159977380755,-55.710159977380755,fuel_for_cement,FR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.1600707877427,-110.1600707877427,fuel_for_cement,FR,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-96.16589098168821,-96.16589098168821,fuel_for_cement,FR,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-20.450406791494878,-20.450406791494878,fuel_for_cement,FR,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-25.054311789638817,-25.054311789638817,fuel_for_cement,FR,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-41.252878237594466,-41.252878237594466,fuel_for_cement,FR,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.058411787313894,-46.058411787313894,fuel_for_cement,FR,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.0088478369709,-97.0088478369709,fuel_for_cement,HR,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.15658357599591,-112.15658357599591,fuel_for_cement,HR,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.68420139271038,-110.68420139271038,fuel_for_cement,HR,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-57.996567783050196,-57.996567783050196,fuel_for_cement,HR,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-83.06654789348113,-83.06654789348113,fuel_for_cement,HR,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.26603401558953,-102.26603401558953,fuel_for_cement,HR,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.315264941093293,-18.315264941093293,fuel_for_cement,HR,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-45.130878295827614,-45.130878295827614,fuel_for_cement,HR,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-40.3618798533769,-40.3618798533769,fuel_for_cement,HR,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.56091104121319,-17.56091104121319,fuel_for_cement,HR,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-132.7095574120547,-132.7095574120547,fuel_for_cement,HU,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.42920393926913,-112.42920393926913,fuel_for_cement,HU,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.84019759473688,-109.84019759473688,fuel_for_cement,HU,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.23845070123213,-58.23845070123213,fuel_for_cement,HU,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-43.12824465613629,-43.12824465613629,fuel_for_cement,HU,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.91651463398681,-102.91651463398681,fuel_for_cement,HU,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-19.675658070414855,-19.675658070414855,fuel_for_cement,HU,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-22.885729793855457,-22.885729793855457,fuel_for_cement,HU,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-42.158219026617715,-42.158219026617715,fuel_for_cement,HU,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.88431146597515,-50.88431146597515,fuel_for_cement,HU,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-87.53945549304774,-87.53945549304774,fuel_for_cement,IE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-104.80716919085347,-104.80716919085347,fuel_for_cement,IE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.6488605348262,-95.6488605348262,fuel_for_cement,IE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.68128062245951,-51.68128062245951,fuel_for_cement,IE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.02678784482399,-89.02678784482399,fuel_for_cement,IE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.86607740279025,-95.86607740279025,fuel_for_cement,IE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.34454340106851,-21.34454340106851,fuel_for_cement,IE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.687768853669894,-47.687768853669894,fuel_for_cement,IE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-36.969187304421176,-36.969187304421176,fuel_for_cement,IE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-41.12258433675014,-41.12258433675014,fuel_for_cement,IE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.65763649140825,-48.65763649140825,fuel_for_cement,IT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-108.44036516992531,-108.44036516992531,fuel_for_cement,IT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-107.27318530614428,-107.27318530614428,fuel_for_cement,IT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.0462541739231,-56.0462541739231,fuel_for_cement,IT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-107.23163443081816,-107.23163443081816,fuel_for_cement,IT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-99.11292436454822,-99.11292436454822,fuel_for_cement,IT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-17.681094034393457,-17.681094034393457,fuel_for_cement,IT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.00794715615715,-59.00794715615715,fuel_for_cement,IT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-43.56411227262434,-43.56411227262434,fuel_for_cement,IT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-16.14990742149523,-16.14990742149523,fuel_for_cement,IT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.596154609180815,-63.596154609180815,fuel_for_cement,LT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.05065961174445,-111.05065961174445,fuel_for_cement,LT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-104.29569459853111,-104.29569459853111,fuel_for_cement,LT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.728203594460574,-56.728203594460574,fuel_for_cement,LT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.1600707877427,-110.1600707877427,fuel_for_cement,LT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.75913532195179,-100.75913532195179,fuel_for_cement,LT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.134465342771215,-48.134465342771215,fuel_for_cement,LT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.85036846723702,-56.85036846723702,fuel_for_cement,LT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-41.55217716237048,-41.55217716237048,fuel_for_cement,LT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-22.97387802836288,-22.97387802836288,fuel_for_cement,LT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.87247955613981,-59.87247955613981,fuel_for_cement,LU,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.4336588471619,-110.4336588471619,fuel_for_cement,LU,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.60406220267228,-109.60406220267228,fuel_for_cement,LU,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.45166163073603,-56.45166163073603,fuel_for_cement,LU,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-94.52031483710351,-94.52031483710351,fuel_for_cement,LU,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.7527114962205,-100.7527114962205,fuel_for_cement,LU,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-20.84771398480834,-20.84771398480834,fuel_for_cement,LU,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.00794715615715,-59.00794715615715,fuel_for_cement,LU,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.79256121413034,-39.79256121413034,fuel_for_cement,LU,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.88431146597515,-50.88431146597515,fuel_for_cement,LU,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-61.88909064710092,-61.88909064710092,fuel_for_cement,LV,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.09062278086374,-110.09062278086374,fuel_for_cement,LV,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.55741272666631,-102.55741272666631,fuel_for_cement,LV,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.649180427205756,-55.649180427205756,fuel_for_cement,LV,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-83.07912292424376,-83.07912292424376,fuel_for_cement,LV,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-99.76263241789619,-99.76263241789619,fuel_for_cement,LV,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.455979916053046,-49.455979916053046,fuel_for_cement,LV,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-41.22690026239934,-41.22690026239934,fuel_for_cement,LV,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.98563511067581,-53.98563511067581,fuel_for_cement,LV,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.88431146597515,-50.88431146597515,fuel_for_cement,LV,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-12.52343645026967,-12.52343645026967,fuel_for_cement,NL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-78.37371841235036,-78.37371841235036,fuel_for_cement,NO,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.00581259868036,-100.00581259868036,fuel_for_cement,NO,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-92.84360758722799,-92.84360758722799,fuel_for_cement,NO,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-52.5243186158257,-52.5243186158257,fuel_for_cement,NO,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.1600707877427,-110.1600707877427,fuel_for_cement,NO,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-128.73813777611548,-128.73813777611548,fuel_for_cement,NO,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-25.820922452336337,-25.820922452336337,fuel_for_cement,NO,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-26.375694193154793,-26.375694193154793,fuel_for_cement,NO,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-36.77398506105908,-36.77398506105908,fuel_for_cement,NO,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-23.854200375063126,-23.854200375063126,fuel_for_cement,NO,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.94445473504778,-60.94445473504778,fuel_for_cement,PL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.81882665397063,-112.81882665397063,fuel_for_cement,PL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.9970111542376,-110.9970111542376,fuel_for_cement,PL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.00966349383218,-58.00966349383218,fuel_for_cement,PL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-92.15311338894237,-92.15311338894237,fuel_for_cement,PL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.55347913669858,-102.55347913669858,fuel_for_cement,PL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.76731829955741,-21.76731829955741,fuel_for_cement,PL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.00794715615715,-59.00794715615715,fuel_for_cement,PL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-43.56411227262434,-43.56411227262434,fuel_for_cement,PL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.88431146597515,-50.88431146597515,fuel_for_cement,PL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.931839114286944,-60.931839114286944,fuel_for_cement,PT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-98.10852333527491,-98.10852333527491,fuel_for_cement,PT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-97.68241822708835,-97.68241822708835,fuel_for_cement,PT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-52.01680876233905,-52.01680876233905,fuel_for_cement,PT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.51580856073645,-100.51580856073645,fuel_for_cement,PT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-87.06388321239936,-87.06388321239936,fuel_for_cement,PT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-20.610529821557197,-20.610529821557197,fuel_for_cement,PT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-52.335842610318494,-52.335842610318494,fuel_for_cement,PT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-36.31547660099271,-36.31547660099271,fuel_for_cement,PT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.88431146597516,-50.88431146597516,fuel_for_cement,PT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.018095304040756,-55.018095304040756,fuel_for_cement,RO,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-109.0405786786644,-109.0405786786644,fuel_for_cement,RO,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-108.29727195110883,-108.29727195110883,fuel_for_cement,RO,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.201726207121894,-56.201726207121894,fuel_for_cement,RO,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-87.86413944039637,-87.86413944039637,fuel_for_cement,RO,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.68239362180638,-100.68239362180638,fuel_for_cement,RO,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.695972810310657,-21.695972810310657,fuel_for_cement,RO,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.00794715615715,-59.00794715615715,fuel_for_cement,RO,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-42.64252575200777,-42.64252575200777,fuel_for_cement,RO,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.88431146597515,-50.88431146597515,fuel_for_cement,RO,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-83.58027106326874,-83.58027106326874,fuel_for_cement,SE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-103.0966881280237,-103.0966881280237,fuel_for_cement,SE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-93.52221011914853,-93.52221011914853,fuel_for_cement,SE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-51.11497533224983,-51.11497533224983,fuel_for_cement,SE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.1600707877427,-110.1600707877427,fuel_for_cement,SE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-93.90953883812705,-93.90953883812705,fuel_for_cement,SE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-25.633564354935135,-25.633564354935135,fuel_for_cement,SE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-24.92903093150818,-24.92903093150818,fuel_for_cement,SE,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.99477660186992,-39.99477660186992,fuel_for_cement,SE,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.88431146597515,-50.88431146597515,fuel_for_cement,SE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-52.55904024058291,-52.55904024058291,fuel_for_cement,SI,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.79393080800209,-110.79393080800209,fuel_for_cement,SI,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-108.65847945760186,-108.65847945760186,fuel_for_cement,SI,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-56.68608351171119,-56.68608351171119,fuel_for_cement,SI,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-81.44843157720985,-81.44843157720985,fuel_for_cement,SI,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.74054771815632,-100.74054771815632,fuel_for_cement,SI,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-18.779570951648147,-18.779570951648147,fuel_for_cement,SI,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.00794715615715,-59.00794715615715,fuel_for_cement,SI,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-39.897168684450484,-39.897168684450484,fuel_for_cement,SI,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.88431146597515,-50.88431146597515,fuel_for_cement,SI,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-57.35184900977455,-57.35184900977455,fuel_for_cement,SK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.96761161042542,-112.96761161042542,fuel_for_cement,SK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.36620687803904,-110.36620687803904,fuel_for_cement,SK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.51734646421145,-58.51734646421145,fuel_for_cement,SK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.927899993583175,-58.927899993583175,fuel_for_cement,SK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-103.40936737176425,-103.40936737176425,fuel_for_cement,SK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.70108203401269,-47.70108203401269,fuel_for_cement,SK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.00794715615715,-59.00794715615715,fuel_for_cement,SK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-40.516276322239406,-40.516276322239406,fuel_for_cement,SK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.085949255560486,-53.085949255560486,fuel_for_cement,SK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-130.98639844416525,-130.98639844416525,fuel_for_cement,UK,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-106.71692715934785,-106.71692715934785,fuel_for_cement,UK,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.69777289604829,-100.69777289604829,fuel_for_cement,UK,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-53.931540758668696,-53.931540758668696,fuel_for_cement,UK,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.117720576998614,-47.117720576998614,fuel_for_cement,UK,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-98.85685081713366,-98.85685081713366,fuel_for_cement,UK,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-21.24624132656324,-21.24624132656324,fuel_for_cement,UK,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-59.00794715615715,-59.00794715615715,fuel_for_cement,UK,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-37.990679559582404,-37.990679559582404,fuel_for_cement,UK,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-30.044600195739978,-30.044600195739978,fuel_for_cement,UK,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-320.1469827945573,-320.1469827945573,clinker,AT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-149.25812978531542,-149.25812978531542,clinker,AT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-232.43762923001793,-232.43762923001793,clinker,AT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-89.60921836685182,-89.60921836685182,clinker,AT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-184.51149208677077,-184.51149208677077,clinker,AT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-196.23190697123923,-196.23190697123923,clinker,AT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-110.8177213419201,-110.8177213419201,clinker,AT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.01213016034292,-58.01213016034292,clinker,AT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-125.65577530354291,-125.65577530354291,clinker,AT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-95.06261446621122,-95.06261446621122,clinker,AT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-323.9978711344693,-323.9978711344693,clinker,BE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-153.90424224856642,-153.90424224856642,clinker,BE,1,
