time,AT,CH,DE,FR,IT
451,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0
463,0.0355872745016823,0.0,0.0,0.0013111302530116,0.0491439288240288
464,0.1111855933428932,0.064065622382707,0.1124730761175861,0.0566644966994653,0.150563625589926
465,0.2419019835056889,0.1893624851051469,0.2544583032507012,0.1280504042971533,0.2742796938808329
466,0.3359410552841868,0.3031241583415991,0.3784663592256925,0.2185868612141056,0.3580891004387647
467,0.374301477683248,0.3666351203383891,0.4486747521908924,0.2840828232900685,0.3883602808773435
468,0.3675684253408355,0.3761180841308543,0.4537020014600438,0.2956969141914717,0.3785977356378693
469,0.288708271274989,0.3171263056994094,0.3905551623805164,0.2626224817232571,0.3213171125943992
470,0.1698598381141438,0.2067530271251837,0.2667872279915217,0.1950897612355698,0.2080224838438657
471,0.0720384857584297,0.0856336029103103,0.1193466781620214,0.1158649505969584,0.0836734767579235
472,0.0,0.0182128195865593,0.0,0.0511952935197883,0.0191749536121713
473,0.0,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0
480,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0
487,0.0776753016621528,0.0,0.0,0.0,0.0198120010116991
488,0.1598903409928257,0.1200761576787213,0.0866478323991995,0.069517666883773,0.0884740454007832
489,0.2832993502547636,0.2627971110986667,0.2078731562824623,0.1704087808760164,0.1626959038527552
490,0.3959255128126027,0.4167614029951013,0.3241977256574078,0.2654323205198849,0.2088232827903133
491,0.4675809637846638,0.5283335679047755,0.3968803572191871,0.3251562490314311,0.2105005145884017
492,0.4595121766810959,0.5422059710295017,0.3939358582985609,0.3473406512749634,0.1787394589266076
493,0.3796111500147685,0.4476264534305779,0.3268930966925279,0.3244391434677572,0.1401597361337958
494,0.2408497190075874,0.2977170918831933,0.2174880937028662,0.2758678444478252,0.0872171753855888
495,0.0990019782452547,0.1510502810614837,0.093840858115251,0.1885565317939489,0.0248534467462214
496,0.0,0.0527583626375208,0.0,0.0866657240190655,0.0026426805860523
497,0.0,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0,0.0,0.0
499,0.0,0.0,0.0,0.0,0.0
500,0.0,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0
506,0.0,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0
510,0.0,0.0,0.0,0.0,0.0
511,0.0389767899500277,0.0,0.0,0.0,0.0289704140734341
512,0.1075498575389215,0.0921166652752301,0.0784566789475739,0.0578721484035767,0.0988627995734514
513,0.2335357819931792,0.2319413233404255,0.1964354115837505,0.1359801677991908,0.1909438243726492
514,0.3074904184196849,0.4037458797734453,0.3104474870120909,0.213722929945224,0.2599392702790876
515,0.3370800760518873,0.5271797596659733,0.3957029897599902,0.2580606812503795,0.2867299585960079
516,0.3350661872759147,0.5658189561345054,0.4265158656111286,0.2661280670996274,0.2794512245324997
517,0.263003293730898,0.532989151323846,0.3840495247034447,0.2374358865717452,0.2426740637326492
518,0.158733116670757,0.4254613444198376,0.2752671178674124,0.1787172049013643,0.169218480500695
519,0.0653505966007608,0.2537548833466071,0.1305389351914983,0.1075788137607344,0.076756485208827
520,0.0,0.1363518797356591,0.0019536822814421,0.043141336926986,0.0183819278708289
521,0.0,0.0,0.0,0.0,0.0
522,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0
524,0.0,0.0,0.0,0.0,0.0
525,0.0,0.0,0.0,0.0,0.0
526,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,0.0,0.0,0.0
528,0.0,0.0,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0
533,0.0,0.0,0.0,0.0,0.0
534,0.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0792039528707016
536,0.009744367485268,0.0792578323800095,0.0393053542394088,0.0228747553742741,0.2188083340897826
537,0.0549707824838435,0.1894776454936773,0.1255513468798199,0.0860180481494583,0.349972633567003
538,0.119389700532456,0.3089521264620962,0.2237185573541278,0.1849452752920208,0.4342411045128858
539,0.1754588793738318,0.3770864056341304,0.2850863222770196,0.2627446078186841,0.464991190303983
540,0.1735075208561653,0.3541008534550038,0.2872265173205814,0.3072584399622937,0.4431277991735511
541,0.1383920020571968,0.2634594309289276,0.2396838672270421,0.3317623770725733,0.3727939117436424
542,0.0783166205989496,0.1449062682725301,0.1446862879150884,0.3016485897362497,0.2436967268529438
543,0.0135753447478173,0.0479101967596179,0.0437192649592309,0.2058192517341497,0.100307127213084
544,0.0,0.0057536645517633,0.0,0.0961280161390613,0.0102917273526723
545,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.0
548,0.0,0.0,0.0,0.0,0.0
549,0.0,0.0,0.0,0.0,0.0
550,0.0,0.0,0.0,0.0,0.0
551,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0
553,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0
556,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0
558,0.0,0.0,0.0,0.0,0.0
559,0.0067178546914432,0.0,0.0,0.0,0.0270386074999874
560,0.076450236006845,0.0472396749745061,0.029195942046664,0.0812823004792325,0.1016372933616861
561,0.2003039939782803,0.1578795439197555,0.107544514792032,0.2031803124595735,0.1944411094812118
562,0.3067776814478458,0.2449153033462247,0.1738605931140489,0.3170951720807476,0.2478387095555364
563,0.3619200985568055,0.293465490178493,0.2044814821838728,0.3801228209534911,0.2458801666972929
564,0.3592155713208256,0.2992958403572101,0.1874689286756144,0.403416454188732,0.2042678911567679
565,0.3001631877396108,0.2558098844513955,0.1255036941897478,0.3884470591952776,0.1511042820992962
566,0.1840477427127653,0.1922375171584261,0.051555606692305,0.3249509469445057,0.0933247348018593
567,0.0662143526253473,0.1004200433195749,0.0057692826823027,0.2167152375535458,0.0323685587287636
568,0.0,0.0413607597112399,0.0,0.1059520008437932,0.0099359753128515
569,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0
572,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0
578,0.0,0.0,0.0,0.0,0.0
579,0.0,0.0,0.0,0.0,0.0
580,0.0,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,0.0,0.0
582,0.0,0.0,0.0,0.0,0.0
583,0.0529051637554768,0.0,0.0,0.0016095525075683,0.057288464978583
584,0.1507372591460479,0.123213695171155,0.0395014266640137,0.0432696480240749,0.1475191126577835
585,0.2893100757320199,0.2722515218152068,0.1116055107434008,0.0948535865395334,0.2558009108260209
586,0.3676228988929769,0.4295244128447352,0.162486535183493,0.1516935370127857,0.3267149108728555
587,0.3612088836016298,0.5549596898406466,0.1667706772338951,0.2048296682190397,0.3585374153179049
588,0.3192817612841139,0.5940692450916097,0.1350134579680115,0.2407224364565814,0.3515091346493148
589,0.2646578035112949,0.5344611712125185,0.0991666693702847,0.2478769970823177,0.3073782122741521
590,0.1722521286944258,0.4087737153727861,0.0591790488761804,0.2080349368434805,0.2252081441334228
591,0.0653896157289228,0.2456589542475801,0.0182855076142308,0.1314030530627574,0.1163789789435894
592,0.0,0.158917091933816,0.0054142406545453,0.0563474073001398,0.0470897736700835
593,0.0,0.0,0.0,0.0,0.0
594,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,0.0,0.0
596,0.0,0.0,0.0,0.0,0.0
597,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,0.0,0.0
600,0.0,0.0,0.0,0.0,0.0
601,0.0,0.0,0.0,0.0,0.0
602,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0,0.0,0.0
606,0.0,0.0,0.0,0.0,0.0
607,0.0035750594680052,0.0,0.0,0.0015371196086406,0.0757277285072654
608,0.0300367321127273,0.0151262359544221,0.0,0.0357780247087747,0.1822081471140554
609,0.0688701719198522,0.0734111070122122,0.0060600876636746,0.0962430740679391,0.3182048255779506
610,0.1049247372096131,0.1644112264296902,0.0321397744689358,0.1725096708173203,0.4118965353647633
611,0.1375530934899062,0.2190725683672708,0.0675578053644307,0.2288293232396338,0.452270928583229
612,0.148620221809389,0.2428002821488288,0.0777964631367432,0.2594534342947908,0.4584091648708667
613,0.1227421368138874,0.2182401582487987,0.0560850299850082,0.2479490863660447,0.3985630096775787
614,0.0787198274051602,0.1353836345301707,0.0307145058354272,0.1925990362290387,0.2826315743896711
615,0.0298471590947297,0.0693090422860047,0.0099572615362377,0.1231602267099583,0.1464668459703225
616,0.0014346017919172,0.0380788100514707,0.0,0.0532045637015932,0.0512629452583817
617,0.0,0.0,0.0,0.0,0.0
618,0.0,0.0,0.0,0.0,0.0
619,0.0,0.0,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0,0.0
623,0.0,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,0.0,0.0
625,0.0,0.0,0.0,0.0,0.0
626,0.0,0.0,0.0,0.0,0.0
627,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,0.0,0.0,0.0
630,0.0,0.0,0.0,0.0,0.0
631,0.0464270531611082,0.0,0.0,0.0,0.0868408607986584
632,0.1424345313074619,0.0413828347461668,0.0366749698574481,0.04918364645921,0.2259520943103752
633,0.2542531241358871,0.1662573151188556,0.0986126433037928,0.1289647784518526,0.3645810135540588
634,0.3243396276584593,0.3043809440526541,0.1665536561997707,0.2346398797868435,0.450953689826103
635,0.34269780862953,0.3782214587579424,0.2155121092511055,0.3145919855877334,0.4781003358547833
636,0.3101988812264782,0.3736452849788304,0.2420292992211042,0.3421495306294813,0.4410735390149862
637,0.2449373281591219,0.3013975002844464,0.2274063063499707,0.3280481595044044,0.3507346393609489
638,0.1486150878865177,0.1983773234742523,0.1541223358345542,0.2797110638505531,0.234190536864569
639,0.0456139281629302,0.0887639352253015,0.0559482173882189,0.199229006193003,0.1057632104787488
640,0.0,0.028444484571956,0.0037739017790867,0.099872741856349,0.0228590025482464
641,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,0.0,0.0
650,0.0,0.0,0.0,0.0,0.0
651,0.0,0.0,0.0,0.0,0.0
652,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,0.0,0.0,0.0619467405019787
656,0.0168447445701442,0.0698120093129149,0.0145101357582924,0.049150468993289,0.1916439894353203
657,0.0852902589101172,0.2304408380851287,0.0857142035569875,0.1122384831811872,0.3272006296911235
658,0.1414390183693232,0.3662235509345637,0.1679658715936732,0.1982345975864127,0.4274146111246835
659,0.1664847675685652,0.4291328706562453,0.1941721443198783,0.2831072469178441,0.4761469579815013
660,0.1749941201575567,0.4132501251956092,0.1666771146491617,0.3305407177530138,0.4590087465095832
661,0.147649238986042,0.2934354577942861,0.1126026403108673,0.3368447896235408,0.3958418604260458
662,0.092051065068928,0.1417831133658238,0.0521195137415442,0.2874969407089972,0.2884512184697151
663,0.0377856327898366,0.0367938373607292,0.0130177161434856,0.1956423846893945,0.1423550507295561
664,0.0,0.0097707814626047,0.0,0.0991155697711441,0.0347397183981837
665,0.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.0
669,0.0,0.0,0.0,0.0,0.0
670,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,0.0
672,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0
679,0.0509603208126459,0.0,0.0119311177073638,0.0014500889787576,0.0775066671524486
680,0.1821981770303928,0.1031789348254903,0.0584724347909106,0.0675356781134036,0.2140935116749786
681,0.3392216780961852,0.2765144443567771,0.1531107454576699,0.1497638391256865,0.3583609765651702
682,0.4382197673442198,0.4457022744300329,0.2249572366578575,0.2201104653939498,0.4485674432589237
683,0.4594570868457688,0.5408979736880877,0.2458101894998429,0.2474567668589697,0.4778416507759668
684,0.4138707311365405,0.5572766957073955,0.2272159554507746,0.2334112369912675,0.4601683124064751
685,0.3409164578811073,0.4894046795344951,0.1843267837699111,0.1845832630433218,0.3862058284092947
686,0.2445846590994291,0.3811706291590732,0.125743483905772,0.1117133742274769,0.2684582291161926
687,0.1201612054809669,0.2375620106800317,0.0586601927878637,0.0469729760486833,0.1409138259445901
688,0.0066084244646878,0.0984332266637693,0.0284214531966252,0.0114398990125357,0.0540945681074611
689,0.0,0.0,0.0,0.0018068539989086,0.0
690,0.0,0.0,0.0,0.0,0.0
691,0.0,0.0,0.0,0.0,0.0
692,0.0,0.0,0.0,0.0,0.0
693,0.0,0.0,0.0,0.0,0.0
694,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,0.0,0.0
696,0.0,0.0,0.0,0.0,0.0
697,0.0,0.0,0.0,0.0,0.0
698,0.0,0.0,0.0,0.0,0.0
699,0.0,0.0,0.0,0.0,0.0
700,0.0,0.0,0.0,0.0,0.0
701,0.0,0.0,0.0,0.0,0.0
702,0.0,0.0,0.0,0.0,0.0
703,0.0672178058516949,0.0,0.0123533626436965,0.0,0.0346631755905039
704,0.1698330779882803,0.0324294723618512,0.0422064846210069,0.0890446501035431,0.126844872466934
705,0.2847156312368986,0.0975000253332947,0.1040381562455799,0.210453637481456,0.2279753266765574
706,0.3449696243607227,0.1931769580839165,0.1749852988863375,0.2909001512364018,0.2858134063123483
707,0.3599013721941759,0.2704972306504777,0.2394078988816157,0.3160009287390098,0.3025601676410624
708,0.3124007683168586,0.3343430475720124,0.2542791712024833,0.3185770438460266,0.299687568712418
709,0.2093093387633423,0.3731064983783143,0.2114373893497976,0.2744926213979525,0.2557527882212517
710,0.1099735321799451,0.3201160505782202,0.1305150040316681,0.195351293690366,0.1727465430758184
711,0.0278555843705283,0.1939578354252435,0.0358970247095494,0.1082846292923215,0.0815037888234853
712,0.0014048979405354,0.0888505176090335,0.005635976067461,0.0345277587179186,0.0254791827360848
713,0.0,0.0,0.0,0.0,0.0
714,0.0,0.0,0.0,0.0,0.0
715,0.0,0.0,0.0,0.0,0.0
716,0.0,0.0,0.0,0.0,0.0
717,0.0,0.0,0.0,0.0,0.0
718,0.0,0.0,0.0,0.0,0.0
719,0.0,0.0,0.0,0.0,0.0
720,0.0,0.0,0.0,0.0,0.0
721,0.0,0.0,0.0,0.0,0.0
722,0.0,0.0,0.0,0.0,0.0
723,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0
726,0.0,0.0,0.0,0.0,0.0
727,0.052882759437496,0.0026539839674301,0.0429566520173734,0.0,0.0944689629216578
728,0.1592005362077516,0.0776693213625076,0.1223711862123825,0.0296800835025189,0.2375308563315255
729,0.2872276471328804,0.200733209078143,0.260279148214314,0.0760537363350168,0.3639206491136125
730,0.3828287172068043,0.3303411315936415,0.383363988192791,0.1142548970836669,0.4309072666599941
731,0.4250081937028762,0.4411653154583639,0.4479942933861721,0.1299823904092279,0.4378781149784644
732,0.3916195975266123,0.4635346675301248,0.4541679729971087,0.1237500776497339,0.4061627142897464
733,0.3209711433823956,0.373283318845118,0.4031649925053037,0.1053846355786968,0.3332369925062556
734,0.2248730628430396,0.2399091683113778,0.2967265138573891,0.0829187085074676,0.2275091281611851
735,0.0963207057291399,0.0948298490322654,0.1568556764224219,0.0521061900333163,0.1112227555095034
736,0.0057954280723399,0.0042842371710657,0.0415640204200961,0.0152682852721155,0.0351101253097533
737,0.0,0.0,0.0,0.0014393989428276,0.0
738,0.0,0.0,0.0,0.0,0.0
739,0.0,0.0,0.0,0.0,0.0
740,0.0,0.0,0.0,0.0,0.0
741,0.0,0.0,0.0,0.0,0.0
742,0.0,0.0,0.0,0.0,0.0
743,0.0,0.0,0.0,0.0,0.0
744,0.0,0.0,0.0,0.0,0.0
745,0.0,0.0,0.0,0.0,0.0
746,0.0,0.0,0.0,0.0,0.0
747,0.0,0.0,0.0,0.0,0.0
748,0.0,0.0,0.0,0.0,0.0
749,0.0,0.0,0.0,0.0,0.0
750,0.0,0.0,0.0,0.0,0.0
751,0.0661365013386467,0.0,0.0084974005027734,0.0,0.0257409173082156
752,0.1753594577867648,0.0,0.0213646281606671,0.0356998682972193,0.1046001934091892
753,0.2899772418127462,0.0072203418164955,0.0536809638273737,0.1150344833770403,0.2031520735925527
754,0.3310882421289992,0.0245850609013621,0.0788730594351524,0.2010471252070553,0.2808015287964633
755,0.3101051819602154,0.0420410772157174,0.0842776015759345,0.2437764015000957,0.3148918161022014
756,0.2412920781747611,0.0775146127780402,0.0778701324259772,0.2678296474439287,0.2965627640495222
757,0.1467731618681688,0.0949955977995133,0.0657472095394915,0.266796722820148,0.2452970648347069
758,0.074196123417545,0.0581322727990183,0.0383127431930035,0.2157095265645935,0.1641470111212674
759,0.0190718275831696,0.0060712429424423,0.0029284565425833,0.1474104368138543,0.0702252769880565
760,0.0,0.0,0.0,0.0777722360822725,0.022543343043642
761,0.0,0.0,0.0,0.006095176898865,0.0
762,0.0,0.0,0.0,0.0,0.0
763,0.0,0.0,0.0,0.0,0.0
764,0.0,0.0,0.0,0.0,0.0
765,0.0,0.0,0.0,0.0,0.0
766,0.0,0.0,0.0,0.0,0.0
767,0.0,0.0,0.0,0.0,0.0
768,0.0,0.0,0.0,0.0,0.0
769,0.0,0.0,0.0,0.0,0.0
770,0.0,0.0,0.0,0.0,0.0
771,0.0,0.0,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0,0.0
773,0.0,0.0,0.0,0.0,0.0
774,0.0,0.0,0.0,0.0,0.0
775,0.0020993733437724,0.0014987359360593,0.0,0.0,0.055357852129486
776,0.0356275792577795,0.0148621174776695,0.0040403203874607,0.0201738421318177,0.1460653789417051
777,0.1466607497554367,0.0865014683686342,0.0392368120020736,0.0534055329094204,0.2378628707290677
778,0.2509913052909979,0.1732374383211611,0.0990864560595159,0.0971529504960573,0.3114323855485335
779,0.294502099744118,0.3095124400716171,0.1543000199163005,0.1427317569398315,0.3321973011720674
780,0.27353334187161,0.4503985720487933,0.1926346322279291,0.1726417121965509,0.3101488504418616
781,0.1973996046972621,0.4177793498845996,0.1836861223472298,0.1770699522241209,0.2761003840662805
782,0.118387743764124,0.2565259360977124,0.1174167080291395,0.1706889633017673,0.2061385398832302
783,0.0405199735027664,0.1051406674941053,0.0396939292114628,0.1399424518368536,0.0965785443782287
784,0.0,0.0101897401867451,0.0112334547161447,0.074561086683262,0.021043142048675
785,0.0,0.0,0.0,0.017017733249125,0.0
786,0.0,0.0,0.0,0.0,0.0
787,0.0,0.0,0.0,0.0,0.0
788,0.0,0.0,0.0,0.0,0.0
789,0.0,0.0,0.0,0.0,0.0
790,0.0,0.0,0.0,0.0,0.0
791,0.0,0.0,0.0,0.0,0.0
792,0.0,0.0,0.0,0.0,0.0
793,0.0,0.0,0.0,0.0,0.0
794,0.0,0.0,0.0,0.0,0.0
795,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0
797,0.0,0.0,0.0,0.0,0.0
798,0.0,0.0,0.0,0.0,0.0
799,0.0063235003608672,0.0,0.0,0.0017114577902238,0.052789969948835
800,0.0457215157987448,0.0010793445700452,0.0015244105227857,0.1009748052985348,0.1839585604831116
801,0.1345748713017713,0.0103250162790044,0.0069555258653101,0.2192940288696364,0.3069807640650956
802,0.2055186431518008,0.0288344451013098,0.0247890490582737,0.3378858632038096,0.4000730761269294
803,0.1854624515846158,0.0530926607604637,0.0502436162998662,0.4096817877693222,0.4531100513649448
804,0.1210739826694245,0.0758602638112704,0.0672266902489378,0.4261679255423306,0.4431397007246382
805,0.0755443070895101,0.0805454636690493,0.05781586778909,0.4036251105982643,0.3715073126893761
806,0.0390909564467966,0.0552999850196799,0.0354953569871651,0.3528204389046129,0.262024607298537
807,0.0066681213470906,0.0176858531167594,0.0165067773989574,0.2677927411167232,0.1396507805069393
808,0.0,0.0,0.0053680413843019,0.1450562958123533,0.0447042546969938
809,0.0,0.0,0.0,0.0362735918749373,0.0
810,0.0,0.0,0.0,0.0,0.0
811,0.0,0.0,0.0,0.0,0.0
812,0.0,0.0,0.0,0.0,0.0
813,0.0,0.0,0.0,0.0,0.0
814,0.0,0.0,0.0,0.0,0.0
815,0.0,0.0,0.0,0.0,0.0
816,0.0,0.0,0.0,0.0,0.0
817,0.0,0.0,0.0,0.0,0.0
818,0.0,0.0,0.0,0.0,0.0
819,0.0,0.0,0.0,0.0,0.0
820,0.0,0.0,0.0,0.0,0.0
821,0.0,0.0,0.0,0.0,0.0
822,0.0,0.0,0.0,0.0,0.0
823,0.0668304480826568,0.0191333812030739,0.0373649100728993,0.0036774841390962,0.0409570959613867
824,0.1813438928887006,0.1443160842021455,0.1434835604888712,0.13482621578538,0.1464836813631226
825,0.2914228563127267,0.3041332972490094,0.3094035286763543,0.2735546259607982,0.2606168653651453
826,0.3773418906983909,0.4503142848098531,0.4362198381934982,0.3800692536131932,0.3213957640324763
827,0.4004823419973617,0.562561066668811,0.4945199070801953,0.420186043301914,0.3396471969904375
828,0.3678919433908992,0.6106494603386396,0.4852694839852434,0.400641204799089,0.3328101636408361
829,0.3095861906035794,0.5825326252184616,0.4245727142488629,0.3435632322325311,0.2709704607258037
830,0.2216944483024258,0.4813172550944544,0.3195625882063291,0.250615913018474,0.1817331440918293
831,0.1186773958898598,0.3173053991288864,0.1741161257634824,0.1388996991427596,0.0985381295455315
832,0.0230934576067423,0.1438465506568216,0.075063368343426,0.0488523789224798,0.0341394351091012
833,0.0,0.0,0.0,0.0,0.0
834,0.0,0.0,0.0,0.0,0.0
835,0.0,0.0,0.0,0.0,0.0
836,0.0,0.0,0.0,0.0,0.0
837,0.0,0.0,0.0,0.0,0.0
838,0.0,0.0,0.0,0.0,0.0
839,0.0,0.0,0.0,0.0,0.0
840,0.0,0.0,0.0,0.0,0.0
841,0.0,0.0,0.0,0.0,0.0
842,0.0,0.0,0.0,0.0,0.0
843,0.0,0.0,0.0,0.0,0.0
844,0.0,0.0,0.0,0.0,0.0
845,0.0,0.0,0.0,0.0,0.0
846,0.0,0.0,0.0,0.0,0.0
847,0.0766958738618923,0.0677122760175483,0.0504189655267891,0.0041067532974212,0.0503940507281373
848,0.1988170163321198,0.1730428883539322,0.1204701896644016,0.0704284598735865,0.1670506179730047
849,0.3456811132532151,0.3645120986714755,0.2401295040526553,0.1443381181577222,0.300280948659703
850,0.4929422285413341,0.5510749489861498,0.3354224173061694,0.2113098432437558,0.3882972071587474
851,0.589147735681699,0.6569209559316824,0.3925671986750963,0.2555311469936333,0.418611863661412
852,0.5894631293377811,0.6730293739747796,0.4051127320842986,0.2744316044472063,0.396441028960097
853,0.507138903453548,0.622190765791635,0.3617300480752057,0.2586996107910678,0.3314567378557633
854,0.3674166803951573,0.5079521824613429,0.2632195158179438,0.2089683276180242,0.2439649343092747
855,0.1897262235229267,0.329389824025087,0.1323601991967355,0.1386640198643627,0.1356974468878592
856,0.0383737693136603,0.144546522249452,0.0496965269349855,0.0647527479821485,0.0487674090336835
857,0.0,0.0,0.0,0.0,0.0
858,0.0,0.0,0.0,0.0,0.0
859,0.0,0.0,0.0,0.0,0.0
860,0.0,0.0,0.0,0.0,0.0
861,0.0,0.0,0.0,0.0,0.0
862,0.0,0.0,0.0,0.0,0.0
863,0.0,0.0,0.0,0.0,0.0
864,0.0,0.0,0.0,0.0,0.0
865,0.0,0.0,0.0,0.0,0.0
866,0.0,0.0,0.0,0.0,0.0
867,0.0,0.0,0.0,0.0,0.0
868,0.0,0.0,0.0,0.0,0.0
869,0.0,0.0,0.0,0.0,0.0
870,0.0,0.0,0.0,0.0,0.0
871,0.0959507101353786,0.0851062245929379,0.0388253691898775,0.0075976263634552,0.090798648467077
