constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.2746737691718,-58.2746737691718,naphtha,IE,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-126.43114917615387,-126.43114917615387,naphtha,IT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.86747321268378,-118.86747321268378,naphtha,IT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-116.88082104187554,-116.88082104187554,naphtha,IT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-60.868258934114955,-60.868258934114955,naphtha,IT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-103.16450717452679,-103.16450717452679,naphtha,IT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-87.05233052300413,-87.05233052300413,naphtha,IT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.32914016916957,-55.32914016916957,naphtha,IT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.317792481543364,-55.317792481543364,naphtha,IT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.50709346577288,-46.50709346577288,naphtha,IT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.65297333021089,-47.65297333021089,naphtha,IT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-145.00761149253407,-145.00761149253407,naphtha,NL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-115.94173407139374,-115.94173407139374,naphtha,NL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-103.83191947715069,-103.83191947715069,naphtha,NL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.00289070253194,-58.00289070253194,naphtha,NL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-106.89306990448796,-106.89306990448796,naphtha,NL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-107.69303668674983,-107.69303668674983,naphtha,NL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.72642734518533,-48.72642734518533,naphtha,NL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-57.327182371521744,-57.327182371521744,naphtha,NL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.344674038693604,-50.344674038693604,naphtha,NL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.37524298667597,-49.37524298667597,naphtha,NL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-125.50988594270432,-125.50988594270432,naphtha,NO,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-117.9827935709637,-117.9827935709637,naphtha,NO,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.6956055257834,-112.6956055257834,naphtha,NO,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-52.00358306877218,-52.00358306877218,naphtha,NO,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.16359485250517,-102.16359485250517,naphtha,NO,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-86.11679200933469,-86.11679200933469,naphtha,NO,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.26133714261524,-46.26133714261524,naphtha,NO,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-66.52631058928303,-66.52631058928303,naphtha,NO,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.748284881185015,-49.748284881185015,naphtha,NO,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.14214475303878,-47.14214475303878,naphtha,NO,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-131.36209566804874,-131.36209566804874,naphtha,PL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-121.89364372008883,-121.89364372008883,naphtha,PL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-115.72226527495879,-115.72226527495879,naphtha,PL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.880925851808556,-50.880925851808556,naphtha,PL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-118.28615733564796,-118.28615733564796,naphtha,PL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-99.52853076893017,-99.52853076893017,naphtha,PL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.21106370198817,-49.21106370198817,naphtha,PL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-63.25324653834244,-63.25324653834244,naphtha,PL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-50.62101564896552,-50.62101564896552,naphtha,PL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-49.830921878353706,-49.830921878353706,naphtha,PL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-127.39946322289185,-127.39946322289185,naphtha,PT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-117.91764496309139,-117.91764496309139,naphtha,PT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-107.26619416594033,-107.26619416594033,naphtha,PT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-61.805522141050616,-61.805522141050616,naphtha,PT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-105.66529169137172,-105.66529169137172,naphtha,PT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-105.3651105421527,-105.3651105421527,naphtha,PT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.73899356084199,-46.73899356084199,naphtha,PT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.79460161979224,-55.79460161979224,naphtha,PT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-44.5157548760104,-44.5157548760104,naphtha,PT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.03183550206823,-48.03183550206823,naphtha,PT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-124.1255384343099,-124.1255384343099,naphtha,RO,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-114.83326303909887,-114.83326303909887,naphtha,RO,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-100.03997232483452,-100.03997232483452,naphtha,RO,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-58.68420786934287,-58.68420786934287,naphtha,RO,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-102.04760903471563,-102.04760903471563,naphtha,RO,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-111.29367143656371,-111.29367143656371,naphtha,RO,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.426763550303,-46.426763550303,naphtha,RO,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-54.726717044751815,-54.726717044751815,naphtha,RO,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.337296913633196,-48.337296913633196,naphtha,RO,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-47.157523362847584,-47.157523362847584,naphtha,RO,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-149.47735041105804,-149.47735041105804,naphtha,SE,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-117.07597981197698,-117.07597981197698,naphtha,SE,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-112.11968053105282,-112.11968053105282,naphtha,SE,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-48.368941746670565,-48.368941746670565,naphtha,SE,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-103.81768401813434,-103.81768401813434,naphtha,SE,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-88.33497856270323,-88.33497856270323,naphtha,SE,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-46.70888207396409,-46.70888207396409,naphtha,SE,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-55.614376293440564,-55.614376293440564,naphtha,SE,7,
