constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.2646760107008106,-2.2646760107008106,natural_gas,HU,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4437556606947233,-1.4437556606947233,natural_gas,HU,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4909868954912966,-1.4909868954912966,natural_gas,HU,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.1007588577908365,-1.1007588577908365,natural_gas,HU,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.2857224363540602,-1.2857224363540602,natural_gas,HU,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.590405363391639,-1.590405363391639,natural_gas,IT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.7925149998108267,-0.7925149998108267,natural_gas,IT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.1531768654960857,-1.1531768654960857,natural_gas,IT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.6074391053490587,-0.6074391053490587,natural_gas,IT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.8898667058838896,-0.8898667058838896,natural_gas,IT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.0680715617696421,-1.0680715617696421,natural_gas,IT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.589354228307112,-0.589354228307112,natural_gas,IT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.47666279788441557,-0.47666279788441557,natural_gas,IT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.5191423527325512,-0.5191423527325512,natural_gas,IT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.41104053675360674,-0.41104053675360674,natural_gas,IT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.2716890094320092,-3.2716890094320092,natural_gas,LT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.4050743955622025,-2.4050743955622025,natural_gas,LT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.372248084430872,-2.372248084430872,natural_gas,LT,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.449475872418219,-1.449475872418219,natural_gas,LT,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.7005111957449373,-2.7005111957449373,natural_gas,LT,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.5486405882799943,-2.5486405882799943,natural_gas,LT,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4063215995090736,-1.4063215995090736,natural_gas,LT,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.4465461105247925,-1.4465461105247925,natural_gas,LT,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.0679493221424252,-1.0679493221424252,natural_gas,LT,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.247399822994101,-1.247399822994101,natural_gas,LT,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.218312383855391,-5.218312383855391,natural_gas,LU,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.4567468672482917,-3.4567468672482917,natural_gas,LU,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.170277014701433,-4.170277014701433,natural_gas,LU,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.196704958851008,-2.196704958851008,natural_gas,LU,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.7476776277166266,-3.7476776277166266,natural_gas,LU,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.8625074933212744,-3.8625074933212744,natural_gas,LU,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.131303935557707,-2.131303935557707,natural_gas,LU,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.007467513712058,-2.007467513712058,natural_gas,LU,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.8254164720608586,-1.8254164720608586,natural_gas,LU,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.731099066287232,-1.731099066287232,natural_gas,LU,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.3592773271507923,-2.3592773271507923,natural_gas,LV,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.7343450050424352,-1.7343450050424352,natural_gas,LV,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.710673326174792,-1.710673326174792,natural_gas,LV,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.0992383499681253,-1.0992383499681253,natural_gas,LV,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.9473901148519417,-1.9473901148519417,natural_gas,LV,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.9328113894360541,-1.9328113894360541,natural_gas,LV,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.0665114638919952,-1.0665114638919952,natural_gas,LV,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.0431319821048035,-1.0431319821048035,natural_gas,LV,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.7701186191636751,-0.7701186191636751,natural_gas,LV,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-0.8995237969738348,-0.8995237969738348,natural_gas,LV,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.758280034334135,-4.758280034334135,natural_gas,NL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.497892814537458,-3.497892814537458,natural_gas,NL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.8350389065143062,-3.8350389065143062,natural_gas,NL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.0201173575826985,-2.0201173575826985,natural_gas,NL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.927570275831883,-3.927570275831883,natural_gas,NL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-3.5520102049265603,-3.5520102049265603,natural_gas,NL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.9599737584953267,-1.9599737584953267,natural_gas,NL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.1038281623378126,-2.1038281623378126,natural_gas,NL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.7264750796854145,-1.7264750796854145,natural_gas,NL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.8141937254652696,-1.8141937254652696,natural_gas,NL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-5.753616644742394,-5.753616644742394,natural_gas,PL,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.229581734161606,-4.229581734161606,natural_gas,PL,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.171853139063948,-4.171853139063948,natural_gas,PL,2,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.4021863678802973,-2.4021863678802973,natural_gas,PL,3,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.749139090041254,-4.749139090041254,natural_gas,PL,4,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-4.223809305344659,-4.223809305344659,natural_gas,PL,5,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.3306676844232435,-2.3306676844232435,natural_gas,PL,6,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.5439067573075107,-2.5439067573075107,natural_gas,PL,7,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.8781036271801952,-1.8781036271801952,natural_gas,PL,8,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-2.193686613714444,-2.193686613714444,natural_gas,PL,9,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.9148363239121409,-1.9148363239121409,natural_gas,PT,0,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.40762884279561,-1.40762884279561,natural_gas,PT,1,
constraint_availability_import,import_availability,Hourly carrier import limit from outside system,Euro/GWh,-1.388416438207848,-1.388416438207848,natural_gas,PT,2,
