constraint,cluster,description,shadow_price_unit,shadow_price,shadow_price_input_units,index_0,index_1,index_2,index_3
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-6.547771253094945,-6.547771253094945,power_line,power,AT-SK,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,32.63789865815457,32.63789865815457,power_line,power,BE-NO,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-5.786349430406956,-5.786349430406956,power_line,power,CH-AT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-169.92245688232234,-169.92245688232234,power_line,power,CZ-AT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-0.9107948160253709,-0.9107948160253709,power_line,power,DE-AT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,11.745938644326028,11.745938644326028,power_line,power,DE-BE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-15.321316739547944,-15.321316739547944,power_line,power,DE-CH,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,6.5280792767566584,6.5280792767566584,power_line,power,DE-CZ,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-412.4937029152463,-412.4937029152463,power_line,power,DK-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-46.708160351394355,-46.708160351394355,power_line,power,EL-BG,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,20.441422501728763,20.441422501728763,power_line,power,FI-EE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-329.0789243651733,-329.0789243651733,power_line,power,FR-BE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-357.3813552178922,-357.3813552178922,power_line,power,FR-CH,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-340.55467356918166,-340.55467356918166,power_line,power,FR-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-168.80029020413733,-168.80029020413733,power_line,power,FR-ES,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-293.5002434394221,-293.5002434394221,power_line,power,FR-LU,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,4.077125108746593,4.077125108746593,power_line,power,FR-NO,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-147.44812445776972,-147.44812445776972,power_line,power,HU-AT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-75.13787611329738,-75.13787611329738,power_line,power,HU-HR,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-109.6972627552189,-109.6972627552189,power_line,power,IT-AT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-89.68864852137429,-89.68864852137429,power_line,power,IT-CH,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,2.6204654879613543,2.6204654879613543,power_line,power,IT-EL,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,23.702648267642992,23.702648267642992,power_line,power,IT-FR,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-29.83096457437406,-29.83096457437406,power_line,power,LU-BE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-48.72863662679112,-48.72863662679112,power_line,power,LU-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,13.073829857412973,13.073829857412973,power_line,power,LU-FR,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,6.248959218988966,6.248959218988966,power_line,power,LV-EE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-24.254425719787154,-24.254425719787154,power_line,power,LV-LT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-184.22383956533193,-184.22383956533193,power_line,power,NL-BE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-197.890232097818,-197.890232097818,power_line,power,NL-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-1.0361167730313152,-1.0361167730313152,power_line,power,NL-DK,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-263.28644593569595,-263.28644593569595,power_line,power,NO-BE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-299.8211366097144,-299.8211366097144,power_line,power,NO-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,30.9842024451004,30.9842024451004,power_line,power,NO-DK,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-108.94717217650467,-108.94717217650467,power_line,power,NO-FI,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,0.8441527452311135,0.8441527452311135,power_line,power,NO-FR,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-101.52057782731984,-101.52057782731984,power_line,power,NO-NL,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,11.072956720630824,11.072956720630824,power_line,power,PL-CZ,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-31.358240098340627,-31.358240098340627,power_line,power,PL-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-8.130260601062433,-8.130260601062433,power_line,power,PL-LT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-24.800352289081445,-24.800352289081445,power_line,power,PT-ES,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-61.47059417396332,-61.47059417396332,power_line,power,RO-BG,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,12.635722241696001,12.635722241696001,power_line,power,RO-HU,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-425.182632327105,-425.182632327105,power_line,power,SE-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-29.854127797577714,-29.854127797577714,power_line,power,SE-DK,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-207.30778138570292,-207.30778138570292,power_line,power,SE-FI,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-76.96372202162858,-76.96372202162858,power_line,power,SE-LT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-104.7452330142265,-104.7452330142265,power_line,power,SE-NO,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-405.15564643232983,-405.15564643232983,power_line,power,SE-PL,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-91.98382332729092,-91.98382332729092,power_line,power,SI-AT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,0.7705376847177536,0.7705376847177536,power_line,power,SI-HR,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-34.316294018379146,-34.316294018379146,power_line,power,SI-HU,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-63.95299914626622,-63.95299914626622,power_line,power,SI-IT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-182.63326158360888,-182.63326158360888,power_line,power,SK-AT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-15.29509074441154,-15.29509074441154,power_line,power,SK-CZ,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-32.078573777882426,-32.078573777882426,power_line,power,SK-HU,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-131.29482526917093,-131.29482526917093,power_line,power,SK-PL,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-359.57415309943474,-359.57415309943474,power_line,power,UK-BE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-369.99622492410526,-369.99622492410526,power_line,power,UK-DE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,21.6362027349712,21.6362027349712,power_line,power,UK-DK,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-31.906095716339507,-31.906095716339507,power_line,power,UK-FR,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-3.3267391666344643,-3.3267391666344643,power_line,power,UK-IE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-179.06018798955517,-179.06018798955517,power_line,power,UK-NL,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,10.797693560432911,10.797693560432911,power_line,power,UK-NO,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-0.0003816813836116373,-0.0003816813836116373,natural_gas_storage,energy,BE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-0.8000035135611925,-0.8000035135611925,natural_gas_storage,power,BE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-616.1374801304262,-616.1374801304262,natural_gas_storage,power,CH,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-599.6061778593535,-599.6061778593535,natural_gas_storage,power,EE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-591.1032248359162,-591.1032248359162,natural_gas_storage,power,EL,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-609.8816560562764,-609.8816560562764,natural_gas_storage,power,FI,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-577.6484817086618,-577.6484817086618,natural_gas_storage,power,IE,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-611.0184088898665,-611.0184088898665,natural_gas_storage,power,LT,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-621.5577093655904,-621.5577093655904,natural_gas_storage,power,LU,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-605.6653619026167,-605.6653619026167,natural_gas_storage,power,LV,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-591.1032248359162,-591.1032248359162,natural_gas_storage,power,NO,0.0
constraint_technology_capacity_limit_reached,capacity_limit,Technology/node capacity upper bound (limit reached),Euro/GW,-609.070015515919,-609.070015515919,natural_gas_storage,power,SI,0.0
